match_id,league,league_name,season,matchday,utc_date,status,stage,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,home_goals_ht,away_goals_ht,winner,venue,match_date,result,total_goals,goal_difference,ingested_at
499226,ded,Eredivisie,2024,26,2025-03-16 13:30:00+00:00,FINISHED,REGULAR_SEASON,FC Twente '65,666,Feyenoord Rotterdam,675,2,6,1,3,AWAY_TEAM,,2025-03-16,A,8,-4,2026-09-01T20:11:11+00:00
499220,ded,Eredivisie,2024,26,2025-03-16 13:30:00+00:00,FINISHED,REGULAR_SEASON,FC Groningen,677,Fortuna Sittard,1920,1,0,0,0,HOME_TEAM,,2025-03-16,H,1,1,2026-09-01T20:11:11+00:00
499218,ded,Eredivisie,2024,26,2025-03-16 15:45:00+00:00,FINISHED,REGULAR_SEASON,AFC Ajax,678,AZ,682,2,2,0,0,DRAW,,2025-03-16,D,4,0,2026-09-01T20:11:11+00:00
499231,ded,Eredivisie,2024,27,2025-03-29 15:30:00+00:00,FINISHED,REGULAR_SEASON,NAC Breda,681,FC Groningen,677,1,1,0,0,DRAW,,2025-03-29,D,2,0,2026-09-01T20:11:11+00:00
499229,ded,Eredivisie,2024,27,2025-03-29 17:45:00+00:00,FINISHED,REGULAR_SEASON,Fortuna Sittard,1920,Sparta Rotterdam,6806,0,3,0,2,AWAY_TEAM,,2025-03-29,A,3,-3,2026-09-01T20:11:11+00:00
499235,ded,Eredivisie,2024,27,2025-03-29 17:45:00+00:00,FINISHED,REGULAR_SEASON,Willem II Tilburg,672,Almere City FC,1911,0,2,0,1,AWAY_TEAM,,2025-03-29,A,2,-2,2026-09-01T20:11:11+00:00
499232,ded,Eredivisie,2024,27,2025-03-29 20:00:00+00:00,FINISHED,REGULAR_SEASON,NEC,1915,AZ,682,3,3,1,2,DRAW,,2025-03-29,D,6,0,2026-09-01T20:11:11+00:00
499233,ded,Eredivisie,2024,27,2025-03-29 20:00:00+00:00,FINISHED,REGULAR_SEASON,PEC Zwolle,684,RKC Waalwijk,683,2,0,0,0,HOME_TEAM,,2025-03-29,H,2,2,2026-09-01T20:11:11+00:00
499227,ded,Eredivisie,2024,27,2025-03-30 10:15:00+00:00,FINISHED,REGULAR_SEASON,FC Utrecht,676,SC Heerenveen,673,2,0,1,0,HOME_TEAM,,2025-03-30,H,2,2,2026-09-01T20:11:11+00:00
499230,ded,Eredivisie,2024,27,2025-03-30 12:30:00+00:00,FINISHED,REGULAR_SEASON,Heracles Almelo,671,FC Twente '65,666,2,1,1,0,HOME_TEAM,,2025-03-30,H,3,1,2026-09-01T20:11:11+00:00
499234,ded,Eredivisie,2024,27,2025-03-30 12:30:00+00:00,FINISHED,REGULAR_SEASON,PSV,674,AFC Ajax,678,0,2,0,1,AWAY_TEAM,,2025-03-30,A,2,-2,2026-09-01T20:11:11+00:00
499228,ded,Eredivisie,2024,27,2025-03-30 14:45:00+00:00,FINISHED,REGULAR_SEASON,Feyenoord Rotterdam,675,Go Ahead Eagles,718,3,2,1,1,HOME_TEAM,,2025-03-30,H,5,1,2026-09-01T20:11:11+00:00
499209,ded,Eredivisie,2024,25,2025-04-01 18:00:00+00:00,FINISHED,REGULAR_SEASON,AZ,682,RKC Waalwijk,683,2,2,1,0,DRAW,,2025-04-01,D,4,0,2026-09-01T20:11:11+00:00
499210,ded,Eredivisie,2024,25,2025-04-02 18:00:00+00:00,FINISHED,REGULAR_SEASON,Feyenoord Rotterdam,675,FC Groningen,677,4,1,2,1,HOME_TEAM,,2025-04-02,H,5,3,2026-09-01T20:11:11+00:00
499242,ded,Eredivisie,2024,28,2025-04-04 18:00:00+00:00,FINISHED,REGULAR_SEASON,SC Heerenveen,673,Willem II Tilburg,672,3,1,2,0,HOME_TEAM,,2025-04-04,H,4,2,2026-09-01T20:11:11+00:00
499238,ded,Eredivisie,2024,28,2025-04-05 14:30:00+00:00,FINISHED,REGULAR_SEASON,AZ,682,Feyenoord Rotterdam,675,0,1,0,1,AWAY_TEAM,,2025-04-05,A,1,-1,2026-09-01T20:11:11+00:00
499244,ded,Eredivisie,2024,28,2025-04-05 16:45:00+00:00,FINISHED,REGULAR_SEASON,FC Twente '65,666,Fortuna Sittard,1920,1,1,1,0,DRAW,,2025-04-05,D,2,0,2026-09-01T20:11:11+00:00
499239,ded,Eredivisie,2024,28,2025-04-05 18:00:00+00:00,FINISHED,REGULAR_SEASON,FC Groningen,677,PSV,674,1,3,1,2,AWAY_TEAM,,2025-04-05,A,4,-2,2026-09-01T20:11:11+00:00
499237,ded,Eredivisie,2024,28,2025-04-05 19:00:00+00:00,FINISHED,REGULAR_SEASON,Almere City FC,1911,PEC Zwolle,684,2,2,0,2,DRAW,,2025-04-05,D,4,0,2026-09-01T20:11:11+00:00
499241,ded,Eredivisie,2024,28,2025-04-06 10:15:00+00:00,FINISHED,REGULAR_SEASON,RKC Waalwijk,683,Heracles Almelo,671,0,0,0,0,DRAW,,2025-04-06,D,0,0,2026-09-01T20:11:11+00:00
499243,ded,Eredivisie,2024,28,2025-04-06 12:30:00+00:00,FINISHED,REGULAR_SEASON,Sparta Rotterdam,6806,NEC,1915,2,0,1,0,HOME_TEAM,,2025-04-06,H,2,2,2026-09-01T20:11:11+00:00
499240,ded,Eredivisie,2024,28,2025-04-06 12:30:00+00:00,FINISHED,REGULAR_SEASON,Go Ahead Eagles,718,FC Utrecht,676,2,2,2,2,DRAW,,2025-04-06,D,4,0,2026-09-01T20:11:11+00:00
499236,ded,Eredivisie,2024,28,2025-04-06 14:45:00+00:00,FINISHED,REGULAR_SEASON,AFC Ajax,678,NAC Breda,681,3,1,2,1,HOME_TEAM,,2025-04-06,H,4,2,2026-09-01T20:11:11+00:00
499249,ded,Eredivisie,2024,29,2025-04-11 18:00:00+00:00,FINISHED,REGULAR_SEASON,NEC,1915,RKC Waalwijk,683,2,1,0,0,HOME_TEAM,,2025-04-11,H,3,1,2026-09-01T20:11:11+00:00
499246,ded,Eredivisie,2024,29,2025-04-12 14:30:00+00:00,FINISHED,REGULAR_SEASON,Fortuna Sittard,1920,Feyenoord Rotterdam,675,0,2,0,0,AWAY_TEAM,,2025-04-12,A,2,-2,2026-09-01T20:11:11+00:00
499252,ded,Eredivisie,2024,29,2025-04-12 16:45:00+00:00,FINISHED,REGULAR_SEASON,Sparta Rotterdam,6806,SC Heerenveen,673,3,1,1,0,HOME_TEAM,,2025-04-12,H,4,2,2026-09-01T20:11:11+00:00
499251,ded,Eredivisie,2024,29,2025-04-12 18:00:00+00:00,FINISHED,REGULAR_SEASON,PSV,674,Almere City FC,1911,5,0,4,0,HOME_TEAM,,2025-04-12,H,5,5,2026-09-01T20:11:11+00:00
499248,ded,Eredivisie,2024,29,2025-04-12 19:00:00+00:00,FINISHED,REGULAR_SEASON,NAC Breda,681,Go Ahead Eagles,718,1,1,0,1,DRAW,,2025-04-12,D,2,0,2026-09-01T20:11:11+00:00
499245,ded,Eredivisie,2024,29,2025-04-13 10:15:00+00:00,FINISHED,REGULAR_SEASON,FC Utrecht,676,FC Groningen,677,3,1,3,1,HOME_TEAM,,2025-04-13,H,4,2,2026-09-01T20:11:11+00:00
499250,ded,Eredivisie,2024,29,2025-04-13 12:30:00+00:00,FINISHED,REGULAR_SEASON,PEC Zwolle,684,FC Twente '65,666,1,1,0,0,DRAW,,2025-04-13,D,2,0,2026-09-01T20:11:11+00:00
499247,ded,Eredivisie,2024,29,2025-04-13 12:30:00+00:00,FINISHED,REGULAR_SEASON,Heracles Almelo,671,AZ,682,1,0,0,0,HOME_TEAM,,2025-04-13,H,1,1,2026-09-01T20:11:11+00:00
499253,ded,Eredivisie,2024,29,2025-04-13 14:45:00+00:00,FINISHED,REGULAR_SEASON,Willem II Tilburg,672,AFC Ajax,678,1,2,1,0,AWAY_TEAM,,2025-04-13,A,3,-1,2026-09-01T20:11:11+00:00
499270,ded,Eredivisie,2024,31,2025-04-19 18:00:00+00:00,FINISHED,REGULAR_SEASON,SC Heerenveen,673,Almere City FC,1911,2,1,2,1,HOME_TEAM,,2025-04-19,H,3,1,2026-09-01T20:11:11+00:00
499264,ded,Eredivisie,2024,31,2025-04-20 10:15:00+00:00,FINISHED,REGULAR_SEASON,FC Utrecht,676,AFC Ajax,678,4,0,1,0,HOME_TEAM,,2025-04-20,H,4,4,2026-09-01T20:11:11+00:00
499257,ded,Eredivisie,2024,30,2025-04-23 18:00:00+00:00,FINISHED,REGULAR_SEASON,FC Groningen,677,Heracles Almelo,671,4,1,2,1,HOME_TEAM,,2025-04-23,H,5,3,2026-09-01T20:11:11+00:00
499256,ded,Eredivisie,2024,30,2025-04-24 16:45:00+00:00,FINISHED,REGULAR_SEASON,AZ,682,NAC Breda,681,1,1,0,0,DRAW,,2025-04-24,D,2,0,2026-09-01T20:11:11+00:00
499262,ded,Eredivisie,2024,30,2025-04-24 19:00:00+00:00,FINISHED,REGULAR_SEASON,FC Twente '65,666,PSV,674,1,3,1,1,AWAY_TEAM,,2025-04-24,A,4,-2,2026-09-01T20:11:11+00:00
499260,ded,Eredivisie,2024,30,2025-04-25 16:45:00+00:00,FINISHED,REGULAR_SEASON,RKC Waalwijk,683,FC Utrecht,676,0,4,0,3,AWAY_TEAM,,2025-04-25,A,4,-4,2026-09-01T20:11:11+00:00
499258,ded,Eredivisie,2024,30,2025-04-25 19:00:00+00:00,FINISHED,REGULAR_SEASON,Feyenoord Rotterdam,675,PEC Zwolle,684,4,0,3,0,HOME_TEAM,,2025-04-25,H,4,4,2026-09-01T20:11:11+00:00
499259,ded,Eredivisie,2024,30,2025-04-27 10:15:00+00:00,FINISHED,REGULAR_SEASON,Fortuna Sittard,1920,Willem II Tilburg,672,1,0,0,0,HOME_TEAM,,2025-04-27,H,1,1,2026-09-01T20:11:11+00:00
499254,ded,Eredivisie,2024,30,2025-04-27 12:30:00+00:00,FINISHED,REGULAR_SEASON,AFC Ajax,678,Sparta Rotterdam,6806,1,1,0,0,DRAW,,2025-04-27,D,2,0,2026-09-01T20:11:11+00:00
499261,ded,Eredivisie,2024,30,2025-04-27 12:30:00+00:00,FINISHED,REGULAR_SEASON,SC Heerenveen,673,NEC,1915,1,0,0,0,HOME_TEAM,,2025-04-27,H,1,1,2026-09-01T20:11:11+00:00
499255,ded,Eredivisie,2024,30,2025-04-27 14:45:00+00:00,FINISHED,REGULAR_SEASON,Almere City FC,1911,Go Ahead Eagles,718,0,0,0,0,DRAW,,2025-04-27,D,0,0,2026-09-01T20:11:11+00:00
499268,ded,Eredivisie,2024,31,2025-05-03 14:30:00+00:00,FINISHED,REGULAR_SEASON,NEC,1915,Willem II Tilburg,672,1,1,0,1,DRAW,,2025-05-03,D,2,0,2026-09-01T20:11:11+00:00
499266,ded,Eredivisie,2024,31,2025-05-03 16:45:00+00:00,FINISHED,REGULAR_SEASON,Heracles Almelo,671,Feyenoord Rotterdam,675,1,4,0,3,AWAY_TEAM,,2025-05-03,A,5,-3,2026-09-01T20:11:11+00:00
499263,ded,Eredivisie,2024,31,2025-05-03 18:00:00+00:00,FINISHED,REGULAR_SEASON,FC Groningen,677,RKC Waalwijk,683,6,1,2,0,HOME_TEAM,,2025-05-03,H,7,5,2026-09-01T20:11:11+00:00
499269,ded,Eredivisie,2024,31,2025-05-03 19:00:00+00:00,FINISHED,REGULAR_SEASON,PSV,674,Fortuna Sittard,1920,4,1,2,0,HOME_TEAM,,2025-05-03,H,5,3,2026-09-01T20:11:11+00:00
499267,ded,Eredivisie,2024,31,2025-05-04 10:15:00+00:00,FINISHED,REGULAR_SEASON,NAC Breda,681,PEC Zwolle,684,1,3,0,0,AWAY_TEAM,,2025-05-04,A,4,-2,2026-09-01T20:11:11+00:00
499271,ded,Eredivisie,2024,31,2025-05-04 12:30:00+00:00,FINISHED,REGULAR_SEASON,Sparta Rotterdam,6806,FC Twente '65,666,0,2,0,2,AWAY_TEAM,,2025-05-04,A,2,-2,2026-09-01T20:11:11+00:00
499265,ded,Eredivisie,2024,31,2025-05-04 12:30:00+00:00,FINISHED,REGULAR_SEASON,Go Ahead Eagles,718,AZ,682,0,3,0,2,AWAY_TEAM,,2025-05-04,A,3,-3,2026-09-01T20:11:11+00:00
499280,ded,Eredivisie,2024,32,2025-05-09 18:00:00+00:00,FINISHED,REGULAR_SEASON,Willem II Tilburg,672,Heracles Almelo,671,1,2,0,1,AWAY_TEAM,,2025-05-09,A,3,-1,2026-09-01T20:11:11+00:00
499278,ded,Eredivisie,2024,32,2025-05-10 14:30:00+00:00,FINISHED,REGULAR_SEASON,RKC Waalwijk,683,SC Heerenveen,673,3,1,1,1,HOME_TEAM,,2025-05-10,H,4,2,2026-09-01T20:11:11+00:00
499276,ded,Eredivisie,2024,32,2025-05-10 16:45:00+00:00,FINISHED,REGULAR_SEASON,Fortuna Sittard,1920,NAC Breda,681,1,0,1,0,HOME_TEAM,,2025-05-10,H,1,1,2026-09-01T20:11:11+00:00
499273,ded,Eredivisie,2024,32,2025-05-10 19:00:00+00:00,FINISHED,REGULAR_SEASON,Almere City FC,1911,Sparta Rotterdam,6806,0,3,0,0,AWAY_TEAM,,2025-05-10,A,3,-3,2026-09-01T20:11:11+00:00
499277,ded,Eredivisie,2024,32,2025-05-11 10:15:00+00:00,FINISHED,REGULAR_SEASON,PEC Zwolle,684,Go Ahead Eagles,718,1,1,0,0,DRAW,,2025-05-11,D,2,0,2026-09-01T20:11:11+00:00
499275,ded,Eredivisie,2024,32,2025-05-11 12:30:00+00:00,FINISHED,REGULAR_SEASON,Feyenoord Rotterdam,675,PSV,674,2,3,2,0,AWAY_TEAM,,2025-05-11,A,5,-1,2026-09-01T20:11:11+00:00
499279,ded,Eredivisie,2024,32,2025-05-11 12:30:00+00:00,FINISHED,REGULAR_SEASON,FC Twente '65,666,FC Utrecht,676,2,0,1,0,HOME_TEAM,,2025-05-11,H,2,2,2026-09-01T20:11:11+00:00
499274,ded,Eredivisie,2024,32,2025-05-11 14:45:00+00:00,FINISHED,REGULAR_SEASON,AZ,682,FC Groningen,677,3,0,2,0,HOME_TEAM,,2025-05-11,H,3,3,2026-09-01T20:11:11+00:00
499272,ded,Eredivisie,2024,32,2025-05-11 14:45:00+00:00,FINISHED,REGULAR_SEASON,AFC Ajax,678,NEC,1915,0,3,0,0,AWAY_TEAM,,2025-05-11,A,3,-3,2026-09-01T20:11:11+00:00
499289,ded,Eredivisie,2024,33,2025-05-14 18:00:00+00:00,FINISHED,REGULAR_SEASON,Willem II Tilburg,672,PEC Zwolle,684,1,2,0,1,AWAY_TEAM,,2025-05-14,A,3,-1,2026-09-01T20:11:11+00:00
499281,ded,Eredivisie,2024,33,2025-05-14 18:00:00+00:00,FINISHED,REGULAR_SEASON,Almere City FC,1911,Fortuna Sittard,1920,1,1,1,0,DRAW,,2025-05-14,D,2,0,2026-09-01T20:11:11+00:00
499282,ded,Eredivisie,2024,33,2025-05-14 18:00:00+00:00,FINISHED,REGULAR_SEASON,FC Groningen,677,AFC Ajax,678,2,2,0,1,DRAW,,2025-05-14,D,4,0,2026-09-01T20:11:11+00:00
499283,ded,Eredivisie,2024,33,2025-05-14 18:00:00+00:00,FINISHED,REGULAR_SEASON,FC Utrecht,676,Sparta Rotterdam,6806,1,1,1,1,DRAW,,2025-05-14,D,2,0,2026-09-01T20:11:11+00:00
499284,ded,Eredivisie,2024,33,2025-05-14 18:00:00+00:00,FINISHED,REGULAR_SEASON,Feyenoord Rotterdam,675,RKC Waalwijk,683,2,0,1,0,HOME_TEAM,,2025-05-14,H,2,2,2026-09-01T20:11:11+00:00
499285,ded,Eredivisie,2024,33,2025-05-14 18:00:00+00:00,FINISHED,REGULAR_SEASON,Go Ahead Eagles,718,SC Heerenveen,673,1,0,0,0,HOME_TEAM,,2025-05-14,H,1,1,2026-09-01T20:11:11+00:00
499286,ded,Eredivisie,2024,33,2025-05-14 18:00:00+00:00,FINISHED,REGULAR_SEASON,NEC,1915,NAC Breda,681,3,0,1,0,HOME_TEAM,,2025-05-14,H,3,3,2026-09-01T20:11:11+00:00
499287,ded,Eredivisie,2024,33,2025-05-14 18:00:00+00:00,FINISHED,REGULAR_SEASON,PSV,674,Heracles Almelo,671,4,1,4,0,HOME_TEAM,,2025-05-14,H,5,3,2026-09-01T20:11:11+00:00
499288,ded,Eredivisie,2024,33,2025-05-14 18:00:00+00:00,FINISHED,REGULAR_SEASON,FC Twente '65,666,AZ,682,2,3,2,2,AWAY_TEAM,,2025-05-14,A,5,-1,2026-09-01T20:11:11+00:00
499296,ded,Eredivisie,2024,34,2025-05-18 12:30:00+00:00,FINISHED,REGULAR_SEASON,RKC Waalwijk,683,Go Ahead Eagles,718,5,3,1,1,HOME_TEAM,,2025-05-18,H,8,2,2026-09-01T20:11:11+00:00
499295,ded,Eredivisie,2024,34,2025-05-18 12:30:00+00:00,FINISHED,REGULAR_SEASON,PEC Zwolle,684,FC Groningen,677,2,0,1,0,HOME_TEAM,,2025-05-18,H,2,2,2026-09-01T20:11:11+00:00
499294,ded,Eredivisie,2024,34,2025-05-18 12:30:00+00:00,FINISHED,REGULAR_SEASON,NAC Breda,681,Willem II Tilburg,672,1,1,1,1,DRAW,,2025-05-18,D,2,0,2026-09-01T20:11:11+00:00
499297,ded,Eredivisie,2024,34,2025-05-18 12:30:00+00:00,FINISHED,REGULAR_SEASON,SC Heerenveen,673,Feyenoord Rotterdam,675,2,0,2,0,HOME_TEAM,,2025-05-18,H,2,2,2026-09-01T20:11:11+00:00
499292,ded,Eredivisie,2024,34,2025-05-18 12:30:00+00:00,FINISHED,REGULAR_SEASON,Fortuna Sittard,1920,FC Utrecht,676,0,0,0,0,DRAW,,2025-05-18,D,0,0,2026-09-01T20:11:11+00:00
499291,ded,Eredivisie,2024,34,2025-05-18 12:30:00+00:00,FINISHED,REGULAR_SEASON,AZ,682,Almere City FC,1911,1,1,0,1,DRAW,,2025-05-18,D,2,0,2026-09-01T20:11:11+00:00
499290,ded,Eredivisie,2024,34,2025-05-18 12:30:00+00:00,FINISHED,REGULAR_SEASON,AFC Ajax,678,FC Twente '65,666,2,0,1,0,HOME_TEAM,,2025-05-18,H,2,2,2026-09-01T20:11:11+00:00
499293,ded,Eredivisie,2024,34,2025-05-18 12:30:00+00:00,FINISHED,REGULAR_SEASON,Heracles Almelo,671,NEC,1915,1,2,0,0,AWAY_TEAM,,2025-05-18,A,3,-1,2026-09-01T20:11:11+00:00
499298,ded,Eredivisie,2024,34,2025-05-18 12:30:00+00:00,FINISHED,REGULAR_SEASON,Sparta Rotterdam,6806,PSV,674,1,3,0,1,AWAY_TEAM,,2025-05-18,A,4,-2,2026-09-01T20:11:11+00:00
