match_id,league,league_name,season,matchday,utc_date,status,stage,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,home_goals_ht,away_goals_ht,winner,venue,match_date,result,total_goals,goal_difference,ingested_at
442012,bl1,Bundesliga,2023,25,2024-03-09 14:30:00+00:00,FINISHED,REGULAR_SEASON,FC Augsburg,16,1. FC Heidenheim 1846,44,1,0,1,0,HOME_TEAM,,2024-03-09,H,1,1,2026-08-31T22:31:15+00:00
442013,bl1,Bundesliga,2023,25,2024-03-09 14:30:00+00:00,FINISHED,REGULAR_SEASON,RB Leipzig,721,SV Darmstadt 98,55,2,0,1,0,HOME_TEAM,,2024-03-09,H,2,2,2026-08-31T22:31:15+00:00
442005,bl1,Bundesliga,2023,25,2024-03-09 17:30:00+00:00,FINISHED,REGULAR_SEASON,SV Werder Bremen,12,Borussia Dortmund,4,1,2,0,2,AWAY_TEAM,,2024-03-09,A,3,-1,2026-08-31T22:31:15+00:00
442007,bl1,Bundesliga,2023,25,2024-03-10 14:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Bochum 1848,36,SC Freiburg,17,1,2,0,1,AWAY_TEAM,,2024-03-10,A,3,-1,2026-08-31T22:31:15+00:00
442011,bl1,Bundesliga,2023,25,2024-03-10 16:30:00+00:00,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,19,TSG 1899 Hoffenheim,2,3,1,1,1,HOME_TEAM,,2024-03-10,H,4,2,2026-08-31T22:31:15+00:00
442008,bl1,Bundesliga,2023,25,2024-03-10 18:30:00+00:00,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,3,VfL Wolfsburg,11,2,0,1,0,HOME_TEAM,,2024-03-10,H,2,2,2026-08-31T22:31:15+00:00
442015,bl1,Bundesliga,2023,26,2024-03-15 19:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Köln,1,RB Leipzig,721,1,5,1,1,AWAY_TEAM,,2024-03-15,A,6,-4,2026-08-31T22:31:15+00:00
442020,bl1,Bundesliga,2023,26,2024-03-16 14:30:00+00:00,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,15,VfL Bochum 1848,36,2,0,1,0,HOME_TEAM,,2024-03-16,H,2,2,2026-08-31T22:31:15+00:00
442019,bl1,Bundesliga,2023,26,2024-03-16 14:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Union Berlin,28,SV Werder Bremen,12,2,1,0,0,HOME_TEAM,,2024-03-16,H,3,1,2026-08-31T22:31:15+00:00
442021,bl1,Bundesliga,2023,26,2024-03-16 14:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Wolfsburg,11,FC Augsburg,16,1,3,1,1,AWAY_TEAM,,2024-03-16,A,4,-2,2026-08-31T22:31:15+00:00
442014,bl1,Bundesliga,2023,26,2024-03-16 14:30:00+00:00,FINISHED,REGULAR_SEASON,SV Darmstadt 98,55,FC Bayern München,5,2,5,1,2,AWAY_TEAM,,2024-03-16,A,7,-3,2026-08-31T22:31:15+00:00
442018,bl1,Bundesliga,2023,26,2024-03-16 14:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,44,Borussia Mönchengladbach,18,1,1,0,1,DRAW,,2024-03-16,D,2,0,2026-08-31T22:31:15+00:00
442022,bl1,Bundesliga,2023,26,2024-03-16 17:30:00+00:00,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,2,VfB Stuttgart,10,0,3,0,2,AWAY_TEAM,,2024-03-16,A,3,-3,2026-08-31T22:31:15+00:00
442016,bl1,Bundesliga,2023,26,2024-03-17 14:30:00+00:00,FINISHED,REGULAR_SEASON,SC Freiburg,17,Bayer 04 Leverkusen,3,2,3,1,2,AWAY_TEAM,,2024-03-17,A,5,-1,2026-08-31T22:31:15+00:00
442017,bl1,Bundesliga,2023,26,2024-03-17 16:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Dortmund,4,Eintracht Frankfurt,19,3,1,1,1,HOME_TEAM,,2024-03-17,H,4,2,2026-08-31T22:31:15+00:00
442029,bl1,Bundesliga,2023,27,2024-03-30 14:30:00+00:00,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,3,TSG 1899 Hoffenheim,2,2,1,0,1,HOME_TEAM,,2024-03-30,H,3,1,2026-08-31T22:31:15+00:00
442026,bl1,Bundesliga,2023,27,2024-03-30 14:30:00+00:00,FINISHED,REGULAR_SEASON,SV Werder Bremen,12,VfL Wolfsburg,11,0,2,0,1,AWAY_TEAM,,2024-03-30,A,2,-2,2026-08-31T22:31:15+00:00
442027,bl1,Bundesliga,2023,27,2024-03-30 14:30:00+00:00,FINISHED,REGULAR_SEASON,RB Leipzig,721,1. FSV Mainz 05,15,0,0,0,0,DRAW,,2024-03-30,D,0,0,2026-08-31T22:31:15+00:00
442024,bl1,Bundesliga,2023,27,2024-03-30 14:30:00+00:00,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,19,1. FC Union Berlin,28,0,0,0,0,DRAW,,2024-03-30,D,0,0,2026-08-31T22:31:15+00:00
442025,bl1,Bundesliga,2023,27,2024-03-30 14:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,18,SC Freiburg,17,0,3,0,1,AWAY_TEAM,,2024-03-30,A,3,-3,2026-08-31T22:31:15+00:00
442023,bl1,Bundesliga,2023,27,2024-03-30 17:30:00+00:00,FINISHED,REGULAR_SEASON,FC Bayern München,5,Borussia Dortmund,4,0,2,0,1,AWAY_TEAM,,2024-03-30,A,2,-2,2026-08-31T22:31:15+00:00
442028,bl1,Bundesliga,2023,27,2024-03-31 13:30:00+00:00,FINISHED,REGULAR_SEASON,FC Augsburg,16,1. FC Köln,1,1,1,1,1,DRAW,,2024-03-31,D,2,0,2026-08-31T22:31:15+00:00
442030,bl1,Bundesliga,2023,27,2024-03-31 15:30:00+00:00,FINISHED,REGULAR_SEASON,VfB Stuttgart,10,1. FC Heidenheim 1846,44,3,3,1,0,DRAW,,2024-03-31,D,6,0,2026-08-31T22:31:15+00:00
442031,bl1,Bundesliga,2023,27,2024-03-31 17:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Bochum 1848,36,SV Darmstadt 98,55,2,2,1,0,DRAW,,2024-03-31,D,4,0,2026-08-31T22:31:15+00:00
442036,bl1,Bundesliga,2023,28,2024-04-05 18:30:00+00:00,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,19,SV Werder Bremen,12,1,1,0,0,DRAW,,2024-04-05,D,2,0,2026-08-31T22:31:15+00:00
442040,bl1,Bundesliga,2023,28,2024-04-06 13:30:00+00:00,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,15,SV Darmstadt 98,55,4,0,1,0,HOME_TEAM,,2024-04-06,H,4,4,2026-08-31T22:31:15+00:00
442034,bl1,Bundesliga,2023,28,2024-04-06 13:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Union Berlin,28,Bayer 04 Leverkusen,3,0,1,0,1,AWAY_TEAM,,2024-04-06,A,1,-1,2026-08-31T22:31:15+00:00
442037,bl1,Bundesliga,2023,28,2024-04-06 13:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Köln,1,VfL Bochum 1848,36,2,1,0,0,HOME_TEAM,,2024-04-06,H,3,1,2026-08-31T22:31:15+00:00
442032,bl1,Bundesliga,2023,28,2024-04-06 13:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,44,FC Bayern München,5,3,2,0,2,HOME_TEAM,,2024-04-06,H,5,1,2026-08-31T22:31:15+00:00
442033,bl1,Bundesliga,2023,28,2024-04-06 13:30:00+00:00,FINISHED,REGULAR_SEASON,SC Freiburg,17,RB Leipzig,721,1,4,0,3,AWAY_TEAM,,2024-04-06,A,5,-3,2026-08-31T22:31:15+00:00
442039,bl1,Bundesliga,2023,28,2024-04-06 16:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Dortmund,4,VfB Stuttgart,10,0,1,0,0,AWAY_TEAM,,2024-04-06,A,1,-1,2026-08-31T22:31:15+00:00
442038,bl1,Bundesliga,2023,28,2024-04-07 13:30:00+00:00,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,2,FC Augsburg,16,3,1,2,0,HOME_TEAM,,2024-04-07,H,4,2,2026-08-31T22:31:15+00:00
442035,bl1,Bundesliga,2023,28,2024-04-07 15:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Wolfsburg,11,Borussia Mönchengladbach,18,1,3,1,0,AWAY_TEAM,,2024-04-07,A,4,-2,2026-08-31T22:31:15+00:00
442042,bl1,Bundesliga,2023,29,2024-04-12 18:30:00+00:00,FINISHED,REGULAR_SEASON,FC Augsburg,16,1. FC Union Berlin,28,2,0,0,0,HOME_TEAM,,2024-04-12,H,2,2,2026-08-31T22:31:15+00:00
442047,bl1,Bundesliga,2023,29,2024-04-13 13:30:00+00:00,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,15,TSG 1899 Hoffenheim,2,4,1,0,1,HOME_TEAM,,2024-04-13,H,5,3,2026-08-31T22:31:15+00:00
442041,bl1,Bundesliga,2023,29,2024-04-13 13:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,18,Borussia Dortmund,4,1,2,1,2,AWAY_TEAM,,2024-04-13,A,3,-1,2026-08-31T22:31:15+00:00
442045,bl1,Bundesliga,2023,29,2024-04-13 13:30:00+00:00,FINISHED,REGULAR_SEASON,RB Leipzig,721,VfL Wolfsburg,11,3,0,1,0,HOME_TEAM,,2024-04-13,H,3,3,2026-08-31T22:31:15+00:00
442046,bl1,Bundesliga,2023,29,2024-04-13 13:30:00+00:00,FINISHED,REGULAR_SEASON,FC Bayern München,5,1. FC Köln,1,2,0,0,0,HOME_TEAM,,2024-04-13,H,2,2,2026-08-31T22:31:15+00:00
442049,bl1,Bundesliga,2023,29,2024-04-13 13:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Bochum 1848,36,1. FC Heidenheim 1846,44,1,1,0,0,DRAW,,2024-04-13,D,2,0,2026-08-31T22:31:15+00:00
442044,bl1,Bundesliga,2023,29,2024-04-13 16:30:00+00:00,FINISHED,REGULAR_SEASON,VfB Stuttgart,10,Eintracht Frankfurt,19,3,0,3,0,HOME_TEAM,,2024-04-13,H,3,3,2026-08-31T22:31:15+00:00
442043,bl1,Bundesliga,2023,29,2024-04-14 13:30:00+00:00,FINISHED,REGULAR_SEASON,SV Darmstadt 98,55,SC Freiburg,17,0,1,0,1,AWAY_TEAM,,2024-04-14,A,1,-1,2026-08-31T22:31:15+00:00
442048,bl1,Bundesliga,2023,29,2024-04-14 15:30:00+00:00,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,3,SV Werder Bremen,12,5,0,1,0,HOME_TEAM,,2024-04-14,H,5,5,2026-08-31T22:31:15+00:00
442056,bl1,Bundesliga,2023,30,2024-04-19 18:30:00+00:00,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,19,FC Augsburg,16,3,1,0,1,HOME_TEAM,,2024-04-19,H,4,2,2026-08-31T22:31:15+00:00
442055,bl1,Bundesliga,2023,30,2024-04-20 13:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Wolfsburg,11,VfL Bochum 1848,36,1,0,1,0,HOME_TEAM,,2024-04-20,H,1,1,2026-08-31T22:31:15+00:00
442058,bl1,Bundesliga,2023,30,2024-04-20 13:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Köln,1,SV Darmstadt 98,55,0,2,0,0,AWAY_TEAM,,2024-04-20,A,2,-2,2026-08-31T22:31:15+00:00
442051,bl1,Bundesliga,2023,30,2024-04-20 13:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,44,RB Leipzig,721,1,2,0,1,AWAY_TEAM,,2024-04-20,A,3,-1,2026-08-31T22:31:15+00:00
442054,bl1,Bundesliga,2023,30,2024-04-20 13:30:00+00:00,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,2,Borussia Mönchengladbach,18,4,3,1,1,HOME_TEAM,,2024-04-20,H,7,1,2026-08-31T22:31:15+00:00
442050,bl1,Bundesliga,2023,30,2024-04-20 16:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Union Berlin,28,FC Bayern München,5,1,5,0,2,AWAY_TEAM,,2024-04-20,A,6,-4,2026-08-31T22:31:15+00:00
442057,bl1,Bundesliga,2023,30,2024-04-21 13:30:00+00:00,FINISHED,REGULAR_SEASON,SV Werder Bremen,12,VfB Stuttgart,10,2,1,1,0,HOME_TEAM,,2024-04-21,H,3,1,2026-08-31T22:31:15+00:00
442052,bl1,Bundesliga,2023,30,2024-04-21 15:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Dortmund,4,Bayer 04 Leverkusen,3,1,1,0,0,DRAW,,2024-04-21,D,2,0,2026-08-31T22:31:15+00:00
442053,bl1,Bundesliga,2023,30,2024-04-21 17:30:00+00:00,FINISHED,REGULAR_SEASON,SC Freiburg,17,1. FSV Mainz 05,15,1,1,1,1,DRAW,,2024-04-21,D,2,0,2026-08-31T22:31:15+00:00
442064,bl1,Bundesliga,2023,31,2024-04-26 18:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Bochum 1848,36,TSG 1899 Hoffenheim,2,3,2,2,0,HOME_TEAM,,2024-04-26,H,5,1,2026-08-31T22:31:15+00:00
442059,bl1,Bundesliga,2023,31,2024-04-27 13:30:00+00:00,FINISHED,REGULAR_SEASON,RB Leipzig,721,Borussia Dortmund,4,4,1,2,1,HOME_TEAM,,2024-04-27,H,5,3,2026-08-31T22:31:15+00:00
442061,bl1,Bundesliga,2023,31,2024-04-27 13:30:00+00:00,FINISHED,REGULAR_SEASON,FC Bayern München,5,Eintracht Frankfurt,19,2,1,1,1,HOME_TEAM,,2024-04-27,H,3,1,2026-08-31T22:31:15+00:00
442062,bl1,Bundesliga,2023,31,2024-04-27 13:30:00+00:00,FINISHED,REGULAR_SEASON,SC Freiburg,17,VfL Wolfsburg,11,1,2,1,0,AWAY_TEAM,,2024-04-27,A,3,-1,2026-08-31T22:31:15+00:00
442065,bl1,Bundesliga,2023,31,2024-04-27 13:30:00+00:00,FINISHED,REGULAR_SEASON,FC Augsburg,16,SV Werder Bremen,12,0,3,0,0,AWAY_TEAM,,2024-04-27,A,3,-3,2026-08-31T22:31:15+00:00
442066,bl1,Bundesliga,2023,31,2024-04-27 16:30:00+00:00,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,3,VfB Stuttgart,10,2,2,0,0,DRAW,,2024-04-27,D,4,0,2026-08-31T22:31:15+00:00
442060,bl1,Bundesliga,2023,31,2024-04-28 13:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,18,1. FC Union Berlin,28,0,0,0,0,DRAW,,2024-04-28,D,0,0,2026-08-31T22:31:15+00:00
442063,bl1,Bundesliga,2023,31,2024-04-28 15:30:00+00:00,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,15,1. FC Köln,1,1,1,1,0,DRAW,,2024-04-28,D,2,0,2026-08-31T22:31:15+00:00
442067,bl1,Bundesliga,2023,31,2024-04-28 17:30:00+00:00,FINISHED,REGULAR_SEASON,SV Darmstadt 98,55,1. FC Heidenheim 1846,44,0,1,0,0,AWAY_TEAM,,2024-04-28,A,1,-1,2026-08-31T22:31:15+00:00
442069,bl1,Bundesliga,2023,32,2024-05-03 18:30:00+00:00,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,2,RB Leipzig,721,1,1,0,1,DRAW,,2024-05-03,D,2,0,2026-08-31T22:31:15+00:00
442068,bl1,Bundesliga,2023,32,2024-05-04 13:30:00+00:00,FINISHED,REGULAR_SEASON,VfB Stuttgart,10,FC Bayern München,5,3,1,1,1,HOME_TEAM,,2024-05-04,H,4,2,2026-08-31T22:31:15+00:00
442073,bl1,Bundesliga,2023,32,2024-05-04 13:30:00+00:00,FINISHED,REGULAR_SEASON,SV Werder Bremen,12,Borussia Mönchengladbach,18,2,2,1,1,DRAW,,2024-05-04,D,4,0,2026-08-31T22:31:15+00:00
442075,bl1,Bundesliga,2023,32,2024-05-04 13:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Dortmund,4,FC Augsburg,16,5,1,4,1,HOME_TEAM,,2024-05-04,H,6,4,2026-08-31T22:31:15+00:00
442076,bl1,Bundesliga,2023,32,2024-05-04 13:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Wolfsburg,11,SV Darmstadt 98,55,3,0,2,0,HOME_TEAM,,2024-05-04,H,3,3,2026-08-31T22:31:15+00:00
442070,bl1,Bundesliga,2023,32,2024-05-04 16:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Köln,1,SC Freiburg,17,0,0,0,0,DRAW,,2024-05-04,D,0,0,2026-08-31T22:31:15+00:00
442074,bl1,Bundesliga,2023,32,2024-05-05 13:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Union Berlin,28,VfL Bochum 1848,36,3,4,0,3,AWAY_TEAM,,2024-05-05,A,7,-1,2026-08-31T22:31:15+00:00
442071,bl1,Bundesliga,2023,32,2024-05-05 15:30:00+00:00,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,19,Bayer 04 Leverkusen,3,1,5,1,2,AWAY_TEAM,,2024-05-05,A,6,-4,2026-08-31T22:31:15+00:00
442072,bl1,Bundesliga,2023,32,2024-05-05 17:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,44,1. FSV Mainz 05,15,1,1,0,1,DRAW,,2024-05-05,D,2,0,2026-08-31T22:31:15+00:00
442084,bl1,Bundesliga,2023,33,2024-05-10 18:30:00+00:00,FINISHED,REGULAR_SEASON,FC Augsburg,16,VfB Stuttgart,10,0,1,0,0,AWAY_TEAM,,2024-05-10,A,1,-1,2026-08-31T22:31:15+00:00
442078,bl1,Bundesliga,2023,33,2024-05-11 13:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Köln,1,1. FC Union Berlin,28,3,2,1,2,HOME_TEAM,,2024-05-11,H,5,1,2026-08-31T22:31:15+00:00
442080,bl1,Bundesliga,2023,33,2024-05-11 13:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,18,Eintracht Frankfurt,19,1,1,1,1,DRAW,,2024-05-11,D,2,0,2026-08-31T22:31:15+00:00
442083,bl1,Bundesliga,2023,33,2024-05-11 13:30:00+00:00,FINISHED,REGULAR_SEASON,RB Leipzig,721,SV Werder Bremen,12,1,1,0,1,DRAW,,2024-05-11,D,2,0,2026-08-31T22:31:15+00:00
442085,bl1,Bundesliga,2023,33,2024-05-11 13:30:00+00:00,FINISHED,REGULAR_SEASON,SC Freiburg,17,1. FC Heidenheim 1846,44,1,1,1,1,DRAW,,2024-05-11,D,2,0,2026-08-31T22:31:15+00:00
442077,bl1,Bundesliga,2023,33,2024-05-11 16:30:00+00:00,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,15,Borussia Dortmund,4,3,0,3,0,HOME_TEAM,,2024-05-11,H,3,3,2026-08-31T22:31:15+00:00
442082,bl1,Bundesliga,2023,33,2024-05-12 13:30:00+00:00,FINISHED,REGULAR_SEASON,SV Darmstadt 98,55,TSG 1899 Hoffenheim,2,0,6,0,5,AWAY_TEAM,,2024-05-12,A,6,-6,2026-08-31T22:31:15+00:00
442081,bl1,Bundesliga,2023,33,2024-05-12 15:30:00+00:00,FINISHED,REGULAR_SEASON,FC Bayern München,5,VfL Wolfsburg,11,2,0,2,0,HOME_TEAM,,2024-05-12,H,2,2,2026-08-31T22:31:15+00:00
442079,bl1,Bundesliga,2023,33,2024-05-12 17:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Bochum 1848,36,Bayer 04 Leverkusen,3,0,5,0,2,AWAY_TEAM,,2024-05-12,A,5,-5,2026-08-31T22:31:15+00:00
442086,bl1,Bundesliga,2023,34,2024-05-18 13:30:00+00:00,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,2,FC Bayern München,5,4,2,1,2,HOME_TEAM,,2024-05-18,H,6,2,2026-08-31T22:31:15+00:00
442087,bl1,Bundesliga,2023,34,2024-05-18 13:30:00+00:00,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,19,RB Leipzig,721,2,2,0,1,DRAW,,2024-05-18,D,4,0,2026-08-31T22:31:15+00:00
442088,bl1,Bundesliga,2023,34,2024-05-18 13:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Union Berlin,28,SC Freiburg,17,2,1,0,0,HOME_TEAM,,2024-05-18,H,3,1,2026-08-31T22:31:15+00:00
442089,bl1,Bundesliga,2023,34,2024-05-18 13:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Wolfsburg,11,1. FSV Mainz 05,15,1,3,1,1,AWAY_TEAM,,2024-05-18,A,4,-2,2026-08-31T22:31:15+00:00
442090,bl1,Bundesliga,2023,34,2024-05-18 13:30:00+00:00,FINISHED,REGULAR_SEASON,VfB Stuttgart,10,Borussia Mönchengladbach,18,4,0,2,0,HOME_TEAM,,2024-05-18,H,4,4,2026-08-31T22:31:15+00:00
442091,bl1,Bundesliga,2023,34,2024-05-18 13:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,44,1. FC Köln,1,4,1,3,0,HOME_TEAM,,2024-05-18,H,5,3,2026-08-31T22:31:15+00:00
442092,bl1,Bundesliga,2023,34,2024-05-18 13:30:00+00:00,FINISHED,REGULAR_SEASON,SV Werder Bremen,12,VfL Bochum 1848,36,4,1,1,0,HOME_TEAM,,2024-05-18,H,5,3,2026-08-31T22:31:15+00:00
442093,bl1,Bundesliga,2023,34,2024-05-18 13:30:00+00:00,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,3,FC Augsburg,16,2,1,2,0,HOME_TEAM,,2024-05-18,H,3,1,2026-08-31T22:31:15+00:00
442094,bl1,Bundesliga,2023,34,2024-05-18 13:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Dortmund,4,SV Darmstadt 98,55,4,0,2,0,HOME_TEAM,,2024-05-18,H,4,4,2026-08-31T22:31:15+00:00
